"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"ssp245",2088,147.9,325.8,356.5,132.8,187,179.8,150.7,329.9,299.9,145.6,493.5,276.8,559.8,146.2,426.2,146.5,383.4,229.4,142.9,132.8
"ssp245",2089,127.2,189.2,341.7,185.2,258.8,356.4,207.1,314.5,187.6,221.5,219.5,289.5,394.4,195.7,325.5,104.1,329,100.8,151.9,100.8
"ssp245",2090,155.2,410.5,373.9,208.3,168.2,274.4,126.2,220,128.3,121.3,347.5,180.2,241.8,311.4,428.1,157,600.2,191.4,174.2,121.3
"ssp245",2091,117.2,581.8,211.3,209.5,217.4,293.5,166,277.8,239,202.9,424.8,203.9,318.2,249.4,312.3,106,521.6,256.3,135.2,106
"ssp245",2092,164,541.5,434.3,181.7,373.4,315.1,262.8,415.2,162,135.6,522,210.2,341.4,154.3,239.8,144,392.1,304.8,167.6,135.6
"ssp245",2093,158.1,408.6,225.6,138.2,275.7,311.9,246.1,239.8,276.8,204.3,384.8,302.4,530.6,176.1,351.5,175.9,312.1,168.7,157,138.2
"ssp245",2094,157.7,751.1,233.8,151.2,217.5,315.6,166.5,260.4,146.1,223.3,329.4,146.1,258,346.3,400.8,158.7,252.1,287.5,106.1,106.1
"ssp245",2095,149.3,257.1,242.9,161.5,330.1,269.4,233.4,284.3,179.5,249.5,440.3,213.2,285.8,266.7,267.8,164.2,566.9,199.4,158.9,149.3
"ssp245",2096,138.2,191.9,350.2,162.3,270.6,251.9,204,237.3,333,175.7,354.8,235,360,310.5,313.7,208.7,586.9,249.6,161.1,138.2
"ssp245",2097,179,203.6,314.7,243.6,288.6,272.9,217.3,301.9,240.6,250.3,544.3,219.8,325.1,259.9,219.8,87,361.9,242.7,157.3,87
"ssp245",2098,122.3,479.8,353.2,200.4,300.1,252.7,140.4,370.8,215.9,200,438.2,353.4,305.7,295.7,203.7,165.3,473.9,149.8,129.8,122.3
"ssp245",2099,143.2,561.9,291.1,152.7,329.3,239.8,167.4,257.7,215.8,197.8,393.8,264.5,283.8,295.2,287,137.1,395.6,223.4,146.1,137.1
"ssp245",2100,125.5,456.6,222.5,97.3,229.2,294.4,169.4,333.8,224.3,245.8,392.1,298,250.7,204.5,393.1,140.5,507.5,152,131.8,97.3
"ssp370",2015,190.2,208.2,239.6,181.4,255.2,226.4,157.1,353.5,194.4,NA,289,171.5,285.4,315.5,286.8,129.5,228.9,NA,114.2,114.2
"ssp370",2016,137.5,385.6,273.9,201.5,221,310,161.1,490.7,174.4,NA,205.1,272.7,277.6,242.2,151.8,122.9,260.1,NA,120.2,120.2
"ssp370",2017,158.4,342.7,243.8,195.5,269.5,263.9,168.3,402.8,139.7,NA,203.2,185.4,560.7,166,198.2,135.9,277.2,NA,128.4,128.4
"ssp370",2018,135.3,541.8,246.7,129.8,187.2,199.9,145.4,393.1,243.9,NA,267.8,217.9,190,153.3,221.6,118.9,358.1,NA,115.2,115.2
"ssp370",2019,95.5,393.5,245.8,138.6,208.5,210.3,141.9,322.9,245.2,NA,191.8,210.9,253.9,355.2,246.9,131.5,360.1,NA,139.1,95.5
"ssp370",2020,65.5,423.4,221.8,190.7,304.9,272.4,147.8,423.2,208.3,NA,248.9,167.6,260.3,197.8,198.3,109.1,280.3,NA,193.5,65.5
"ssp370",2021,93.4,529.6,258.3,172.5,255.1,304.9,156.8,444.3,288.4,NA,326.6,192.7,396.9,242.7,296,94,282.3,NA,155.3,93.4
"ssp370",2022,119.4,420.7,328.7,188.2,267.4,226.7,174,372.8,233.7,NA,263.8,243.3,318.4,230.7,226.1,127.5,205.3,NA,137.4,119.4
"ssp370",2023,96.5,573,251,181.2,306.7,286.8,143.5,381.8,285.7,NA,206.3,201.2,219.6,210.6,131,109.6,197.5,NA,147.7,96.5
"ssp370",2024,147.8,223.7,230.6,172.5,235.3,220.7,150.1,427.6,190.6,NA,237.3,237.9,396.5,218.7,203.5,134.2,265.8,NA,113.1,113.1
"ssp370",2025,166.3,426.6,202.4,189.3,308.2,346.5,94.6,320.8,169.4,NA,249.7,240.4,291.2,287.8,211.8,157.5,230.5,NA,160.5,94.6
"ssp370",2026,132.5,321.9,159.3,137,241.7,318.7,159.7,456.5,242.5,NA,240.4,219.9,380.7,159.8,230.1,164.8,133.1,NA,198.5,132.5
"ssp370",2027,138.5,344,249.1,120,266.4,267.7,162.1,499.6,65.2,NA,284.4,170.6,292,328.5,114.2,132.4,235.2,NA,142.4,65.2
"ssp370",2028,129.1,249.2,291.3,189.2,207.7,216.1,177.7,525.4,163.7,NA,280.4,257.5,293.1,210.9,248.6,137.4,345.3,NA,222.3,129.1
"ssp370",2029,118.9,373.6,241.4,166.8,343.9,303.1,177.6,255.5,193.9,NA,290.5,263.3,382.9,141,221.7,174.8,236.3,NA,149,118.9
"ssp370",2030,146.1,447.3,285.7,176.2,178.5,230.5,114.1,345.4,284.4,NA,291.5,257.1,307.9,360.4,197.5,116,212.1,NA,120.3,114.1
"ssp370",2031,134.6,347,225.2,184.9,168.8,255.8,123.1,240.4,314.5,NA,212.5,241.9,383.4,208.9,178.9,115.4,191.2,NA,82.9,82.9
"ssp370",2032,155.5,372.6,273.8,164.7,289.2,343.1,221.4,225,227,NA,309.9,222.1,244.7,256.3,239.7,120.7,325.7,NA,187.9,120.7
"ssp370",2033,104.9,373.6,192.8,194.4,237,273.4,163.8,327.1,227.6,NA,268.7,226.4,442.3,222.7,174.3,111.5,214.5,NA,167,104.9
"ssp370",2034,139.6,445.6,267,174.6,288.9,228,94.6,304.1,295.5,NA,266.4,249.3,284.5,234.9,219.1,137.6,234.9,NA,204.1,94.6
"ssp370",2035,144.4,495.3,267.3,191.7,257.5,276.4,171.4,322.6,219.1,NA,270,214.1,335,289.8,176.3,104.2,422.8,NA,156.6,104.2
"ssp370",2036,134.8,427.7,359.2,178.2,278.1,279.5,160,164.5,200.5,NA,296.5,195.2,172.7,116.5,292.8,170.1,328.5,NA,177.8,116.5
"ssp370",2037,128.7,593.1,296.1,206.8,276.4,325.3,206.6,335.9,122.9,NA,172.8,226.5,276.1,180.7,281.6,103.9,302.4,NA,113.2,103.9
"ssp370",2038,172.2,516,271.5,187.2,316.9,322.5,103.9,368.4,139.7,NA,335.8,225.6,349.2,282.3,207.5,127.8,233.2,NA,138.7,103.9
"ssp370",2039,106.7,531.4,242.4,187.7,207,256.1,125.7,364.6,269,NA,286.6,206.1,371.3,396.7,156.8,152.3,244.1,NA,119.3,106.7
"ssp370",2040,153,650.9,374.2,186.6,215.3,227.4,175.3,362.6,181.4,NA,331.9,239.9,341.7,354.7,256.1,150.7,259.8,NA,155.4,150.7
"ssp370",2041,137.4,540.4,340.8,265.2,231.7,99.5,125.6,239.1,115.5,NA,338.9,207.6,230.8,208.7,222.8,139.6,315,NA,106.6,99.5
"ssp370",2042,123.2,347.2,248.6,212.7,301.4,261.9,207.5,454.6,195.3,NA,239.9,286.5,259.3,283.7,222,156.8,328.1,NA,46.4,46.4
"ssp370",2043,163.1,426.7,155.6,182.9,224.3,207,145.3,509.9,207.2,NA,282.5,206.5,339.1,189.4,181.9,142.4,308.7,NA,163.5,142.4
"ssp370",2044,124.9,421.2,304,216,296,213.2,139.4,292.2,206.1,NA,235.1,169,296.2,229.3,199,117.6,144.7,NA,173.8,117.6
"ssp370",2045,103,381.4,236.4,174.3,263.1,267.4,167,251.2,119.3,NA,283.6,223.9,179.8,239.1,278.5,145.7,307,NA,139.5,103
"ssp370",2046,157.8,556.8,295.1,153.3,237.3,369.5,134,361.8,195.4,NA,286.8,233.4,211.2,301.5,177.1,153.7,217.3,NA,155.7,134
"ssp370",2047,157.6,475.9,241.9,154.3,196.6,224.7,133.4,323.4,270.9,NA,225.9,181.4,526.2,421.4,279.2,106.9,294.6,NA,147.6,106.9
"ssp370",2048,154.7,338.8,207.9,149.6,204.6,309.6,142.1,402.1,225.2,NA,295.5,273.8,325.9,237.9,192.5,147.4,234.1,NA,104.2,104.2
"ssp370",2049,131.6,521.9,280.8,212.3,262.1,318.8,216,401.9,137.4,NA,295.9,301.5,376.2,167.1,189,102.9,275.3,NA,160.2,102.9
"ssp370",2050,136.4,334.9,236.4,203.6,239.6,365.5,103.3,472,205.7,NA,313.3,242.5,323.5,369.2,187.6,115.8,341.9,NA,101,101
"ssp370",2051,120,616.6,138.8,228.4,165.5,318.3,110,501.2,215.1,NA,288.1,241.6,214.4,208,210.8,119.4,304.7,NA,133.1,110
"ssp370",2052,99,416.4,235,166.5,232.3,269.6,143.3,333.3,276,NA,352.2,199.1,203.4,281.1,230.6,132.3,397,NA,114.3,99
"ssp370",2053,182.9,636.5,243.4,195.8,178.7,254.2,186.8,256.3,243.4,NA,282.9,218.5,416.5,241,260.4,157.5,308.7,NA,206.6,157.5
"ssp370",2054,169.8,459.1,178.6,171.8,267.3,358.8,101.5,238.7,234.3,NA,315.9,252,253.1,297.3,170.4,81.7,296.4,NA,149.9,81.7
"ssp370",2055,161.9,302.8,286,202.5,322.9,207.2,146.1,441.4,222.3,NA,175.7,245.5,289.1,192.9,250.7,114.9,338.2,NA,97.6,97.6
"ssp370",2056,90.5,357.6,255.1,171.2,220.5,270.9,93.1,297.2,257.3,NA,315.8,281.6,474.5,179.1,172.9,119.6,221.7,NA,168.2,90.5
"ssp370",2057,112.4,390.2,319.1,226.8,262.7,223.6,120.5,417.3,184.1,NA,237.5,217.8,241.2,225.7,211.8,128.6,298.1,NA,105.2,105.2
"ssp370",2058,129.7,307.4,395,197.7,275.1,333,174.1,421.1,292.9,NA,320.7,197.2,183.9,236.8,288.6,116,386.2,NA,121.6,116
"ssp370",2059,117,425.9,192.4,103.8,293.2,238.6,107.4,529.1,170.3,NA,179.7,224.4,227.1,176.8,323.2,127.7,327.8,NA,190.6,103.8
"ssp370",2060,113.4,541.3,231.7,152.1,236.7,317.3,166.8,217.2,191.1,NA,324.1,220.1,479.2,233.7,222,87.4,337.2,NA,103.8,87.4
"ssp370",2061,155.7,458.6,228.9,182.6,271.2,243,195.4,335.3,259.9,NA,284.6,260.3,452.9,161.8,219.6,97.4,210.5,NA,145.7,97.4
"ssp370",2062,131.8,355.2,266.9,190.1,240.8,173.7,217.6,302.7,131.3,NA,293.8,229.5,257.3,230,246.4,150.9,236.6,NA,128,128
"ssp370",2063,143.1,354.7,317.2,146.8,280.8,277.4,194.6,286.1,195.4,NA,266.7,311.8,291.1,209.3,183.8,168.4,182.2,NA,149,143.1
"ssp370",2064,129.9,492.6,258.7,163.6,204.7,322.4,145.5,348.7,263.7,NA,148.3,220.8,370,286.4,176.9,133.2,268.6,NA,138.7,129.9
"ssp370",2065,138.7,544.2,287.2,209.3,262.2,320.5,133.6,400.3,255,NA,366.1,294.2,191.9,214.5,175.4,131.4,352.1,NA,154.7,131.4
"ssp370",2066,128.6,393,408.5,187.6,337.2,346.6,70.8,424,267.7,NA,290.8,248.4,187.4,273.6,223.5,109.7,269.8,NA,139.9,70.8
"ssp370",2067,130.6,542.8,139.7,152.7,269.6,179.5,147.7,454.8,183.1,NA,345.6,289.4,281.3,227.1,180.3,145.4,269.8,NA,213.3,130.6
"ssp370",2068,158.8,526.1,172.7,163.5,267.5,242.1,160.8,387.7,203,NA,269.6,271.2,277.7,252.6,280.7,77,238.2,NA,86.5,77
"ssp370",2069,107.5,586.5,260.3,216.3,364.8,419.1,146.8,265.4,268.1,NA,241.1,322.4,261.3,226.5,144.4,126.3,281.3,NA,133.2,107.5
"ssp370",2070,122.6,287.6,231.1,178.4,260.2,209.6,148.1,559.5,242.8,NA,284.8,172.8,251,243.4,216.2,113.5,322.6,NA,99.9,99.9
"ssp370",2071,134.4,382.3,296.7,192.3,260.3,261.2,132.6,402.3,147.4,NA,323,235.1,263.7,217.5,267.1,115.6,302.4,NA,123.3,115.6
"ssp370",2072,130.7,466.5,269.7,160.1,285.5,254.8,136,547.9,211.9,NA,357.9,213.6,323,280.3,231.2,161.4,221.9,NA,139.5,130.7
"ssp370",2073,100.2,351.2,438.2,209,262.1,308.3,150.8,271.4,162.5,NA,381.6,307.4,324,270,235.8,135.5,334,NA,106.8,100.2
"ssp370",2074,130.2,510.3,499.5,179.7,238.3,331.5,155.9,371.2,232.6,NA,294.4,258.5,191.8,199.9,295.3,105.8,373.1,NA,158,105.8
"ssp370",2075,179.4,356.2,201.8,178.3,338.1,331.8,201.9,418.2,222.3,NA,249.2,183.2,276.8,330.9,122.6,170.2,350.9,NA,162.3,122.6
"ssp370",2076,122,344.9,238.9,170.6,316,160,172.6,439.9,277.8,NA,248.1,256.4,318.3,344.4,129.2,140.9,320.7,NA,87.8,87.8
"ssp370",2077,135.1,396.8,213.4,120.7,305.8,258.7,192.5,430.1,222,NA,266.9,227.7,286.5,375.3,187.5,120.3,275.8,NA,154.6,120.3
"ssp370",2078,161.2,416.7,357.9,178.4,203.2,236.3,164.3,359.2,195.4,NA,330.7,151.6,396.7,261.1,173.1,83.5,280.6,NA,131.9,83.5
"ssp370",2079,139.9,372.4,280.7,233.2,322,328.9,148.2,351.3,175.9,NA,329,234.1,353.6,182.5,257.4,175.5,313.9,NA,132,132
"ssp370",2080,122.8,414.9,427.6,162.8,305.2,343.8,149.9,265,245.6,NA,367.3,252.5,224.5,259.2,227.5,109.3,233.4,NA,93.8,93.8
"ssp370",2081,129.2,284.5,232.8,173.1,341.1,318.5,104,319.2,251.6,NA,277.7,229.2,290.7,344.7,239.3,191.4,262.3,NA,157.1,104
"ssp370",2082,130.3,249.5,412.4,222.6,276.5,306.9,208.3,356.8,177,NA,235.2,159.4,330.4,144.6,261.5,149.9,283.2,NA,143.3,130.3
"ssp370",2083,147.2,614.5,359.4,160.6,344.9,366.6,94.2,436.3,176.6,NA,352.1,271.3,317.9,254.4,260.7,143.2,278.2,NA,154.7,94.2
"ssp370",2084,163.2,528.1,339.5,167.1,244.4,247,134.9,454.2,197.2,NA,385.6,250.2,309.2,276.7,207.6,134.7,277.8,NA,142.8,134.7
"ssp370",2085,121.5,335.8,387.7,145.7,385.5,345.4,141.3,344.2,241.5,NA,345.5,240.3,282.8,225,214.9,152.3,265.9,NA,161.8,121.5
"ssp370",2086,176.5,424.2,287.2,237.9,267.8,279,161.5,368.5,231.3,NA,303.5,214,357.8,312.7,218.5,113,343.7,NA,135.6,113
"ssp370",2087,153.8,192.5,192,175.1,319.8,289.2,86.3,334.5,209.2,NA,333.8,139.1,450.6,244.6,243.6,119.3,374.6,NA,126,86.3
"ssp370",2088,145.1,468.9,309.1,270.5,305.4,228.8,180.4,338.7,221.2,NA,285.1,171,287.2,256.1,207,140.7,186.7,NA,188.6,140.7
"ssp370",2089,133.6,588,301.8,174.1,152.5,310.1,122,429.2,188.1,NA,361.6,277.7,225.4,286.7,266,101.5,265.1,NA,105.4,101.5
"ssp370",2090,88,340.4,289.6,131.8,280.3,234.2,160.5,463,176.5,NA,308.5,247.4,212.9,383.9,224.3,92.9,206.4,NA,172.8,88
"ssp370",2091,134.9,304.2,261.5,135.7,325.3,281.8,180.2,367.5,96.2,NA,321.2,194.7,329.9,202.5,267.9,104.5,235,NA,164.1,96.2
"ssp370",2092,117.9,551.2,369.9,146.5,269.6,174.5,219.6,350.8,248.9,NA,293.7,376.2,477,227.5,169.9,178.8,421.4,NA,155,117.9
"ssp370",2093,130.6,383.3,311.4,221.8,204.8,306,106.4,241.9,218.3,NA,400.2,265.8,300.4,402.8,155.2,152.5,370.6,NA,161.5,106.4
"ssp370",2094,119.5,368.9,343.2,205.4,325.9,209,176.8,244.5,262.9,NA,428.9,245.9,388.3,379.3,261.3,120.7,341.7,NA,139.5,119.5
"ssp370",2095,134.2,459.7,347.7,219.3,290.5,288.4,228.3,350.6,253.6,NA,289.4,222.2,211.4,195.4,233.1,120,256,NA,146,120
"ssp370",2096,150.1,331.5,458.9,159.3,321,238.8,131.1,403.5,215.2,NA,296.6,253,251.1,155.2,223.7,150.1,211.1,NA,177.5,131.1
"ssp370",2097,143.3,391,167.5,206.6,264.8,355.8,170.1,266.1,180.9,NA,250.5,240.5,303,303.1,191.7,104,374.7,NA,149.4,104
"ssp370",2098,154.6,288.6,344.5,179.1,368.9,360.9,95.6,491.3,325.6,NA,402.3,224.2,438.3,335.4,216,188.7,373.3,NA,135.9,95.6
"ssp370",2099,129.4,377.8,394.5,215.2,271.8,358.2,211.3,358.5,233.9,NA,236.5,299,314.2,220.3,177.2,110.3,292.5,NA,153,110.3
"ssp370",2100,134.8,659,210.8,170.1,204.5,198.5,170.5,256.4,186.1,NA,349.1,268.1,319.9,144.3,243.6,161.5,245.7,NA,132.9,132.9
"ssp585",2015,142.2,604.4,402,176.8,330.2,320.1,147,297.5,181,90.4,526.6,200.8,387.1,161.6,508,203.3,346.1,213.2,145.6,90.4
"ssp585",2016,142.7,306.2,171,130.5,290.4,284.8,175.3,238.3,190.4,140.7,362.1,231.3,333.6,176.4,340.8,123.5,545.4,224.6,190.1,123.5
"ssp585",2017,179.8,447.2,265.4,174.1,262.7,196.7,111.2,335.6,191,143.3,283.4,240.9,315.6,165.8,427,164,418.7,188.1,116.2,111.2
"ssp585",2018,110,472.7,305.5,140.3,250.3,326.3,133.1,351.4,191.3,179.1,326.6,218.7,269.4,161.6,275.4,137.7,442.2,200.4,164.3,110
"ssp585",2019,146.4,459.7,391.9,170.2,260.3,223,109.6,346,195,160.7,412.4,239.4,435.2,160.6,344.8,135.7,303.4,181.8,151.3,109.6
"ssp585",2020,126.6,371.1,401.5,171.5,244.4,218.5,130.3,446.9,226.6,193.1,232.6,263.4,299,166.4,380.5,219.5,355.8,238.6,175.2,126.6
"ssp585",2021,140.8,475.8,242.1,216.8,196.2,262,141.7,260.1,214.7,248.8,393.3,228.4,245.9,147.6,443.5,147.7,385.7,320.4,112.8,112.8
"ssp585",2022,117.5,439.9,285.8,188.9,264.4,199.2,173.6,333.4,222.2,196.2,471.2,244.9,388.2,122.2,454.3,214,408.6,173.1,186.2,117.5
"ssp585",2023,149.1,497.6,261.9,184.5,216.8,284.2,171.5,441,190.7,148.9,236.9,203.9,428.9,200.4,252.4,226.1,393.5,236.4,142.4,142.4
"ssp585",2024,141.7,206.3,278.9,207.7,259.6,220.1,110.3,385.9,197,152.4,289.6,252.2,410.8,162.1,484,206.1,429.7,237.1,140.4,110.3
"ssp585",2025,106.1,387.9,253.4,109.1,244.1,367.2,182.6,513.8,205.2,191,393.7,179.6,441,128.9,293.8,199.3,685.2,227,116.4,106.1
"ssp585",2026,120.3,522.2,239.5,151.1,198.8,276.3,147.4,476.4,111.5,173.1,379.8,286.7,134.3,264.5,346.3,97.2,471.7,222.3,100.5,97.2
"ssp585",2027,134.5,471.3,385,140.7,203.4,182.6,146.7,321.2,169.7,176.9,259.3,223.4,271.4,178.6,613.3,230.5,377.8,216.7,162.6,134.5
"ssp585",2028,176.2,263.7,173.2,196,264.8,218.2,148.4,356.7,238.4,154.7,378.3,259.4,440.1,194.4,215.3,151.6,396.1,280.9,173.6,148.4
"ssp585",2029,168.3,386.2,362.7,180.4,268.6,190.8,195.3,355.3,203.5,134.9,392.7,239.3,478.1,184.6,296,198,458.7,190.6,160.7,134.9
"ssp585",2030,98.1,441.2,212.2,182.3,290.2,208.9,117.5,427.1,174,204,252.2,227.3,234.5,195.4,458,161.8,436.9,181.9,150.2,98.1
"ssp585",2031,140.9,276,337.6,160.6,262.6,273.3,142.4,346.1,215,156.7,406.3,266.5,205.4,134.7,508.7,109.9,453.7,200.6,179.6,109.9
"ssp585",2032,144.8,413.7,365.1,218.2,268.3,222.4,127.6,176.7,239.6,139.9,458.9,276.3,414,190.5,659.3,331.9,377.4,256.4,155.4,127.6
"ssp585",2033,92.5,293.6,274,190.6,186.2,222,135.3,236.4,289.8,123.1,443.7,232.6,427.7,277.5,367,174.1,616.6,193.1,170.3,92.5
"ssp585",2034,169.6,487.7,222.5,185.1,230.1,241.2,107.4,438.7,206.8,187.1,451,236.5,420.8,120.6,302.3,211.1,435,289.7,122.1,107.4
"ssp585",2035,87.1,479.8,455.5,188.1,240.6,312.1,186.7,228.4,249.1,152.1,393.2,204.7,193.8,171.2,296.2,165.8,418.2,191.6,152.8,87.1
"ssp585",2036,173.4,527.7,336.3,198,335.6,343,193.2,379.5,209.7,152.4,439,198.2,419.5,247.7,282.7,179.6,415.4,313.3,198.6,152.4
"ssp585",2037,96.8,467.3,168.1,178,226.4,280.4,192.3,514.8,198,208,303.5,256.1,507.5,186.2,475.9,199,410.5,180.6,182.4,96.8
"ssp585",2038,169.5,674.8,237.5,171.7,224.9,269.2,189.3,382.8,203.3,165.6,369.6,278.7,299.5,186.8,324.2,207.9,382.8,266.7,176.2,165.6
"ssp585",2039,172.5,400.7,264.7,162.4,274.7,271,211.1,291.3,212.6,81.3,335.3,193,270.1,217.7,404.4,191.5,264,282,177.3,81.3
"ssp585",2040,104.4,434.9,264.9,230.2,231.7,291.2,136.1,555.3,150.4,156.1,461.2,265.7,329.3,280.6,273,147.3,329.4,295.1,140.3,104.4
"ssp585",2041,159.6,374.9,366.4,203,281.7,295.5,122.7,502.9,214.2,93.3,408.8,250.3,462.5,184.7,336.1,204.8,490.5,164.7,144.3,93.3
"ssp585",2042,113.5,257,222.2,212.3,155,214.8,175.9,375.9,261.6,139.5,376,226.7,353.8,238.8,414.7,175.6,323,279.7,194.6,113.5
"ssp585",2043,104.1,445.1,231.7,229.2,224.9,273.6,171.1,419.5,125.3,136.3,356.2,213.5,287.4,146.1,607.9,222.4,354.6,206.8,116.9,104.1
"ssp585",2044,126.9,415,259.5,128.4,212.8,341.3,166.4,305.8,209.7,151.3,411.9,271.1,295,251.5,527.4,191.8,512.6,179,116.7,116.7
"ssp585",2045,115.9,463.3,208,199.3,144.1,218.5,157.7,284.3,189.7,156.4,353.8,175.9,452.4,231.7,242,128.8,279.8,220.7,215.3,115.9
"ssp585",2046,142.1,497.4,459.3,162.9,348,265.7,147.2,211.2,184.2,148.9,378.2,209.8,334.2,231.8,281.1,175.2,348.9,238.9,166.9,142.1
"ssp585",2047,114.8,464.9,401.3,127.3,203.8,243.9,92.5,595.4,198.4,109.8,443.6,248.5,329.9,247.7,516,147,258.1,218,162.7,92.5
"ssp585",2048,170.1,220.8,313.2,190.9,241.6,341,173.4,368.8,215.1,213.1,435.6,215,221.8,153.2,443.5,203.5,286.9,210.8,94.9,94.9
"ssp585",2049,163.6,515.3,304.1,179.5,296.5,299.4,165.6,306.8,210.5,176.2,300.5,291.2,221.1,201.4,302,152.6,233.1,164.9,242.1,152.6
"ssp585",2050,79.6,564.9,311,228.6,304.1,213,180.5,432.4,258.3,263.5,328.5,238.1,430.3,200.3,584.1,190,611.7,303.7,90.7,79.6
"ssp585",2051,155.6,242.2,244.4,169,292.6,237.3,117.7,393,219.4,214.9,410.1,258.4,296.5,159.1,506.8,146.3,378.7,173,185.5,117.7
"ssp585",2052,113.6,478.1,481.2,233.4,260.2,199.9,116.4,363.2,243.8,90.3,314.1,232,361.5,155.1,330.7,189.5,150.2,199.7,104.2,90.3
"ssp585",2053,169.2,373.1,319.2,151.8,224.4,211.3,118.9,318.4,224.5,187.3,361.4,291.2,197.6,264.8,224.7,217.2,593.9,225.1,157.2,118.9
"ssp585",2054,129.2,383.7,309.5,204.2,326.4,249.8,144.2,307.6,185.4,179.1,300.6,322.4,350,218.2,585.4,211.7,520,238,159.4,129.2
"ssp585",2055,151.5,497.9,262.9,177.8,306.8,251.6,149.1,484.3,212.6,111.8,463.7,302.5,500.8,186.5,767.9,190.2,370.1,210,172.7,111.8
"ssp585",2056,140,350,239.7,202.3,283,299.1,156.6,314.4,175.3,96.3,259.6,280,193.9,201.4,306.1,185.5,371.2,213.3,119.6,96.3
"ssp585",2057,147.9,339.8,263.6,204.5,292.8,259.8,189.7,350.2,200.4,199.3,552,259.3,212.1,188.4,230,206.3,369.4,214.3,178.4,147.9
"ssp585",2058,149.3,317.7,238.5,182.5,293.5,340.2,129.3,403.6,279.2,189.2,344.2,319.4,325.9,160.5,394.4,197,289.2,261.7,224.6,129.3
"ssp585",2059,125.4,448.8,358.7,165.2,205.3,332.1,111.1,352.2,241.9,147.2,458,273.5,395,212.5,259.9,100.2,398.4,314,111.3,100.2
"ssp585",2060,117.1,385.7,245.6,203.9,235.8,320.6,98.6,354.2,170.5,201.2,369.7,334.9,408.5,255.1,474.5,196.9,483.6,165.8,160.1,98.6
"ssp585",2061,113.6,267.9,214.9,165.7,295.8,345,156.6,384.1,243.2,177.7,479.3,202.1,269.4,193.7,235.3,164.4,338.7,251.4,150.7,113.6
"ssp585",2062,125.7,456.5,163.8,158.3,235.2,295.8,99.9,452,185.1,165.1,334.9,202.1,187.4,189.2,438.2,70.1,538.3,191.7,114.5,70.1
"ssp585",2063,95.1,538.5,212.8,207.3,286,291,108.9,320.5,183.1,119.1,351.2,254.8,396.5,169.1,366.5,209.8,693.8,214.7,158.2,95.1
"ssp585",2064,148.2,496.7,301.6,191.5,226.7,313.5,165.4,242.4,161,157.5,394,320.6,204.6,260.5,358,133.9,526.5,243.4,137.1,133.9
"ssp585",2065,201.1,602.6,368.8,165,241.2,316.5,73.4,296.6,243.4,145.5,542.8,318.8,343.2,267.8,495,184.6,586,276.3,140.8,73.4
"ssp585",2066,123,517.3,343,177.3,246.3,277.9,181.5,391.5,233.8,118.6,457.8,212.5,456.7,214.5,417.8,146.2,425.7,283.6,132.1,118.6
"ssp585",2067,172.9,511.6,273.9,169.8,257.7,175,149.5,418.4,189.3,154.5,543.7,253.2,390.3,252.4,266.9,191.2,430.9,262,121.6,121.6
"ssp585",2068,144.3,664.5,348.1,148.6,191,115,194.3,452.4,242.1,158,577,330.3,334.5,237.4,278.5,319.1,506.3,222.1,134.6,115
"ssp585",2069,172.1,404.8,424.4,156.5,240.9,310,224.6,199.7,229.1,134.3,481.6,285.1,167,256.8,506,187.5,427.4,216.8,202,134.3
"ssp585",2070,126.3,399,371.9,193.3,271.1,293.8,201.4,309.5,306.8,163.8,455.6,257.1,286.7,139.2,467.1,120.1,260.1,169.1,145,120.1
"ssp585",2071,156.6,434.9,275.2,206.4,250,371,122.7,512.3,154.2,172.8,409.4,203.2,306.6,212,330,190.9,380.8,235.3,134,122.7
"ssp585",2072,170.9,417.3,143.4,205.7,260.3,225.7,197.9,268.8,189.9,193,446.2,299.2,472.8,166.5,387.2,177.5,435.8,292.6,151.7,143.4
"ssp585",2073,152.4,484.7,354.8,208.1,321.8,241.3,212.1,257.3,177.9,179.8,552.5,245.6,255.8,174.8,426.3,225.3,309.5,267.4,131.9,131.9
"ssp585",2074,135.3,419.6,334.8,238.7,333.6,278.1,153.6,326.4,139.7,170.2,510.7,275.2,284.7,224.6,250.6,84.6,252.5,168.1,124,84.6
"ssp585",2075,157.9,459.3,400.4,263.1,318.4,205.2,187.5,298.2,233.9,81.2,453.6,264.7,350,224.2,162.2,121.8,192,244,158.4,81.2
"ssp585",2076,132.1,332.5,344.2,138.7,314.6,315.7,160.3,362,192.9,150.3,196.3,264.9,231.6,264.8,387.2,142.9,263.1,251.2,203.6,132.1
"ssp585",2077,115.6,540.9,358.4,202.7,273.2,289.9,132.7,407.8,269,202.9,489.2,270.9,385.9,263.3,485.3,131,442.1,299.4,131.1,115.6
"ssp585",2078,169.8,383,278,256.6,323.5,320.5,138.7,242.7,208.4,169.1,376,322,218,197.5,320.2,281.4,438.5,246.4,125.6,125.6
